21475,2063,11,2
21476,2063,11,3
21477,2063,11,4
21478,2063,11,5
21479,2063,11,6
21480,2063,11,7
21481,2063,11,8
21482,2063,11,9
21483,2063,11,10
21484,2063,11,11
21485,2063,11,12
21486,2063,11,13
21487,2063,11,14
21488,2063,11,15
21489,2063,11,16
21490,2063,11,17
21491,2063,11,18
21492,2063,11,19
21493,2063,11,20
21494,2063,11,21
21495,2063,11,22
21496,2063,11,23
21497,2063,11,24
21498,2063,11,25
21499,2063,11,26
21500,2063,11,27
21501,2063,11,28
21502,2063,11,29
21503,2063,11,30
21504,2063,12,1
21505,2063,12,2
21506,2063,12,3
21507,2063,12,4
21508,2063,12,5
21509,2063,12,6
21510,2063,12,7
21511,2063,12,8
21512,2063,12,9
21513,2063,12,10
21514,2063,12,11
21515,2063,12,12
21516,2063,12,13
21517,2063,12,14
21518,2063,12,15
21519,2063,12,16
21520,2063,12,17
21521,2063,12,18
21522,2063,12,19
21523,2063,12,20
21524,2063,12,21
21525,2063,12,22
21526,2063,12,23
21527,2063,12,24
21528,2063,12,25
21529,2063,12,26
21530,2063,12,27
21531,2063,12,28
21532,2063,12,29
21533,2063,12,30
21534,2063,12,31
21535,2064,1,1
21536,2064,1,2
21537,2064,1,3
21538,2064,1,4
21539,2064,1,5
21540,2064,1,6
21541,2064,1,7
21542,2064,1,8
21543,2064,1,9
21544,2064,1,10
21545,2064,1,11
21546,2064,1,12
21547,2064,1,13
21548,2064,1,14
21549,2064,1,15
21550,2064,1,16
21551,2064,1,17
21552,2064,1,18
21553,2064,1,19
21554,2064,1,20
21555,2064,1,21
21556,2064,1,22
21557,2064,1,23
21558,2064,1,24
21559,2064,1,25
21560,2064,1,26
21561,2064,1,27
21562,2064,1,28
21563,2064,1,29
21564,2064,1,30
21565,2064,1,31
21566,2064,2,1
21567,2064,2,2
21568,2064,2,3
21569,2064,2,4
21570,2064,2,5
21571,2064,2,6
21572,2064,2,7
21573,2064,2,8
21574,2064,2,9
21575,2064,2,10
21576,2064,2,11
21577,2064,2,12
21578,2064,2,13
21579,2064,2,14
21580,2064,2,15
21581,2064,2,16
21582,2064,2,17
21583,2064,2,18
21584,2064,2,19
21585,2064,2,20
21586,2064,2,21
21587,2064,2,22
21588,2064,2,23
21589,2064,2,24
21590,2064,2,25
21591,2064,2,26
21592,2064,2,27
21593,2064,2,28
21594,2064,3,1
21595,2064,3,2
21596,2064,3,3
21597,2064,3,4
21598,2064,3,5
21599,2064,3,6
21600,2064,3,7
21601,2064,3,8
21602,2064,3,9
21603,2064,3,10
21604,2064,3,11
21605,2064,3,12
21606,2064,3,13
21607,2064,3,14
21608,2064,3,15
21609,2064,3,16
21610,2064,3,17
21611,2064,3,18
21612,2064,3,19
21613,2064,3,20
21614,2064,3,21
21615,2064,3,22
21616,2064,3,23
21617,2064,3,24
21618,2064,3,25
21619,2064,3,26
21620,2064,3,27
21621,2064,3,28
21622,2064,3,29
21623,2064,3,30
21624,2064,3,31
21625,2064,4,1
21626,2064,4,2
21627,2064,4,3
21628,2064,4,4
21629,2064,4,5
21630,2064,4,6
21631,2064,4,7
21632,2064,4,8
21633,2064,4,9
21634,2064,4,10
21635,2064,4,11
21636,2064,4,12
21637,2064,4,13
21638,2064,4,14
21639,2064,4,15
21640,2064,4,16
21641,2064,4,17
21642,2064,4,18
21643,2064,4,19
21644,2064,4,20
21645,2064,4,21
21646,2064,4,22
21647,2064,4,23
21648,2064,4,24
21649,2064,4,25
21650,2064,4,26
21651,2064,4,27
21652,2064,4,28
21653,2064,4,29
21654,2064,4,30
21655,2064,5,1
21656,2064,5,2
21657,2064,5,3
21658,2064,5,4
21659,2064,5,5
21660,2064,5,6
21661,2064,5,7
21662,2064,5,8
21663,2064,5,9
21664,2064,5,10
21665,2064,5,11
21666,2064,5,12
21667,2064,5,13
21668,2064,5,14
21669,2064,5,15
21670,2064,5,16
21671,2064,5,17
21672,2064,5,18
21673,2064,5,19
21674,2064,5,20
21675,2064,5,21
21676,2064,5,22
21677,2064,5,23
21678,2064,5,24
21679,2064,5,25
21680,2064,5,26
21681,2064,5,27
21682,2064,5,28
21683,2064,5,29
21684,2064,5,30
21685,2064,5,31
21686,2064,6,1
21687,2064,6,2
21688,2064,6,3
21689,2064,6,4
21690,2064,6,5
21691,2064,6,6
21692,2064,6,7
21693,2064,6,8
21694,2064,6,9
21695,2064,6,10
21696,2064,6,11
21697,2064,6,12
21698,2064,6,13
21699,2064,6,14
21700,2064,6,15
21701,2064,6,16
21702,2064,6,17
21703,2064,6,18
21704,2064,6,19
21705,2064,6,20
21706,2064,6,21
21707,2064,6,22
21708,2064,6,23
21709,2064,6,24
21710,2064,6,25
21711,2064,6,26
21712,2064,6,27
21713,2064,6,28
21714,2064,6,29
21715,2064,6,30
21716,2064,7,1
21717,2064,7,2
21718,2064,7,3
21719,2064,7,4
21720,2064,7,5
21721,2064,7,6
21722,2064,7,7
21723,2064,7,8
21724,2064,7,9
21725,2064,7,10
21726,2064,7,11
21727,2064,7,12
21728,2064,7,13
21729,2064,7,14
21730,2064,7,15
21731,2064,7,16
21732,2064,7,17
21733,2064,7,18
21734,2064,7,19
21735,2064,7,20
21736,2064,7,21
21737,2064,7,22
21738,2064,7,23
21739,2064,7,24
21740,2064,7,25
21741,2064,7,26
21742,2064,7,27
21743,2064,7,28
21744,2064,7,29
21745,2064,7,30
21746,2064,7,31
21747,2064,8,1
21748,2064,8,2
21749,2064,8,3
21750,2064,8,4
21751,2064,8,5
21752,2064,8,6
21753,2064,8,7
21754,2064,8,8
21755,2064,8,9
21756,2064,8,10
21757,2064,8,11
21758,2064,8,12
21759,2064,8,13
21760,2064,8,14
21761,2064,8,15
21762,2064,8,16
21763,2064,8,17
21764,2064,8,18
21765,2064,8,19
21766,2064,8,20
21767,2064,8,21
21768,2064,8,22
21769,2064,8,23
21770,2064,8,24
21771,2064,8,25
21772,2064,8,26
21773,2064,8,27
21774,2064,8,28
21775,2064,8,29
21776,2064,8,30
21777,2064,8,31
21778,2064,9,1
21779,2064,9,2
21780,2064,9,3
21781,2064,9,4
21782,2064,9,5
21783,2064,9,6
21784,2064,9,7
21785,2064,9,8
21786,2064,9,9
21787,2064,9,10
21788,2064,9,11
21789,2064,9,12
21790,2064,9,13
21791,2064,9,14
21792,2064,9,15
21793,2064,9,16
21794,2064,9,17
21795,2064,9,18
21796,2064,9,19
21797,2064,9,20
21798,2064,9,21
21799,2064,9,22
21800,2064,9,23
21801,2064,9,24
21802,2064,9,25
21803,2064,9,26
21804,2064,9,27
21805,2064,9,28
21806,2064,9,29
21807,2064,9,30
21808,2064,10,1
21809,2064,10,2
21810,2064,10,3
21811,2064,10,4
21812,2064,10,5
21813,2064,10,6
21814,2064,10,7
21815,2064,10,8
21816,2064,10,9
21817,2064,10,10
21818,2064,10,11
21819,2064,10,12
21820,2064,10,13
21821,2064,10,14
21822,2064,10,15
21823,2064,10,16
21824,2064,10,17
21825,2064,10,18
21826,2064,10,19
21827,2064,10,20
21828,2064,10,21
21829,2064,10,22
21830,2064,10,23
21831,2064,10,24
21832,2064,10,25
21833,2064,10,26
21834,2064,10,27
21835,2064,10,28
21836,2064,10,29
21837,2064,10,30
21838,2064,10,31
21839,2064,11,1
21840,2064,11,2
21841,2064,11,3
21842,2064,11,4
21843,2064,11,5
21844,2064,11,6
21845,2064,11,7
21846,2064,11,8
21847,2064,11,9
21848,2064,11,10
21849,2064,11,11
21850,2064,11,12
21851,2064,11,13
21852,2064,11,14
21853,2064,11,15
21854,2064,11,16
21855,2064,11,17
21856,2064,11,18
21857,2064,11,19
21858,2064,11,20
21859,2064,11,21
21860,2064,11,22
21861,2064,11,23
21862,2064,11,24
21863,2064,11,25
21864,2064,11,26
21865,2064,11,27
21866,2064,11,28
21867,2064,11,29
21868,2064,11,30
21869,2064,12,1
21870,2064,12,2
21871,2064,12,3
21872,2064,12,4
21873,2064,12,5
21874,2064,12,6
21875,2064,12,7
21876,2064,12,8
21877,2064,12,9
21878,2064,12,10
21879,2064,12,11
21880,2064,12,12
21881,2064,12,13
21882,2064,12,14
21883,2064,12,15
21884,2064,12,16
21885,2064,12,17
21886,2064,12,18
21887,2064,12,19
21888,2064,12,20
21889,2064,12,21
21890,2064,12,22
21891,2064,12,23
21892,2064,12,24
21893,2064,12,25
21894,2064,12,26
21895,2064,12,27
21896,2064,12,28
21897,2064,12,29
21898,2064,12,30
21899,2064,12,31
21900,2065,1,1
21901,2065,1,2
21902,2065,1,3
21903,2065,1,4
21904,2065,1,5
21905,2065,1,6
21906,2065,1,7
21907,2065,1,8
21908,2065,1,9
21909,2065,1,10
21910,2065,1,11
21911,2065,1,12
21912,2065,1,13
21913,2065,1,14
21914,2065,1,15
21915,2065,1,16
21916,2065,1,17
21917,2065,1,18
21918,2065,1,19
21919,2065,1,20
21920,2065,1,21
21921,2065,1,22
21922,2065,1,23
21923,2065,1,24
21924,2065,1,25
21925,2065,1,26
21926,2065,1,27
21927,2065,1,28
21928,2065,1,29
21929,2065,1,30
21930,2065,1,31
21931,2065,2,1
21932,2065,2,2
21933,2065,2,3
21934,2065,2,4
21935,2065,2,5
21936,2065,2,6
21937,2065,2,7
21938,2065,2,8
21939,2065,2,9
21940,2065,2,10
21941,2065,2,11
21942,2065,2,12
21943,2065,2,13
21944,2065,2,14
21945,2065,2,15
21946,2065,2,16
21947,2065,2,17
21948,2065,2,18
21949,2065,2,19
21950,2065,2,20
21951,2065,2,21
21952,2065,2,22
21953,2065,2,23
21954,2065,2,24
21955,2065,2,25
21956,2065,2,26
21957,2065,2,27
21958,2065,2,28
21959,2065,3,1
21960,2065,3,2
21961,2065,3,3
21962,2065,3,4
21963,2065,3,5
21964,2065,3,6
21965,2065,3,7
21966,2065,3,8
21967,2065,3,9
21968,2065,3,10
21969,2065,3,11
21970,2065,3,12
21971,2065,3,13
21972,2065,3,14
21973,2065,3,15
21974,2065,3,16
21975,2065,3,17
21976,2065,3,18
21977,2065,3,19
21978,2065,3,20
21979,2065,3,21
21980,2065,3,22
21981,2065,3,23
21982,2065,3,24
21983,2065,3,25
21984,2065,3,26
21985,2065,3,27
21986,2065,3,28
21987,2065,3,29
21988,2065,3,30
21989,2065,3,31
21990,2065,4,1
21991,2065,4,2
21992,2065,4,3
21993,2065,4,4
21994,2065,4,5
21995,2065,4,6
21996,2065,4,7
21997,2065,4,8
21998,2065,4,9
21999,2065,4,10
22000,2065,4,11
22001,2065,4,12
22002,2065,4,13
22003,2065,4,14
22004,2065,4,15
22005,2065,4,16
22006,2065,4,17
22007,2065,4,18
22008,2065,4,19
22009,2065,4,20
22010,2065,4,21
22011,2065,4,22
22012,2065,4,23
22013,2065,4,24
22014,2065,4,25
22015,2065,4,26
22016,2065,4,27
22017,2065,4,28
22018,2065,4,29
22019,2065,4,30
22020,2065,5,1
22021,2065,5,2
22022,2065,5,3
22023,2065,5,4
22024,2065,5,5
22025,2065,5,6
22026,2065,5,7
22027,2065,5,8
22028,2065,5,9
22029,2065,5,10
22030,2065,5,11
22031,2065,5,12
22032,2065,5,13
22033,2065,5,14
22034,2065,5,15
22035,2065,5,16
22036,2065,5,17
22037,2065,5,18
22038,2065,5,19
22039,2065,5,20
22040,2065,5,21
22041,2065,5,22
22042,2065,5,23
22043,2065,5,24
22044,2065,5,25
22045,2065,5,26
22046,2065,5,27
22047,2065,5,28
22048,2065,5,29
22049,2065,5,30
22050,2065,5,31
22051,2065,6,1
22052,2065,6,2
22053,2065,6,3
22054,2065,6,4
22055,2065,6,5
22056,2065,6,6
22057,2065,6,7
22058,2065,6,8
22059,2065,6,9
22060,2065,6,10
22061,2065,6,11
22062,2065,6,12
22063,2065,6,13
22064,2065,6,14
22065,2065,6,15
22066,2065,6,16
22067,2065,6,17
22068,2065,6,18
22069,2065,6,19
22070,2065,6,20
22071,2065,6,21
22072,2065,6,22
22073,2065,6,23
22074,2065,6,24
22075,2065,6,25
22076,2065,6,26
22077,2065,6,27
22078,2065,6,28
22079,2065,6,29
22080,2065,6,30
22081,2065,7,1
22082,2065,7,2
22083,2065,7,3
22084,2065,7,4
22085,2065,7,5
22086,2065,7,6
22087,2065,7,7
22088,2065,7,8
22089,2065,7,9
22090,2065,7,10
22091,2065,7,11
22092,2065,7,12
22093,2065,7,13
22094,2065,7,14
22095,2065,7,15
22096,2065,7,16
22097,2065,7,17
22098,2065,7,18
22099,2065,7,19
22100,2065,7,20
22101,2065,7,21
22102,2065,7,22
22103,2065,7,23
22104,2065,7,24
22105,2065,7,25
22106,2065,7,26
22107,2065,7,27
22108,2065,7,28
22109,2065,7,29
22110,2065,7,30
22111,2065,7,31
22112,2065,8,1
22113,2065,8,2
22114,2065,8,3
22115,2065,8,4
22116,2065,8,5
22117,2065,8,6
22118,2065,8,7
22119,2065,8,8
22120,2065,8,9
22121,2065,8,10
22122,2065,8,11
22123,2065,8,12
22124,2065,8,13
22125,2065,8,14
22126,2065,8,15
22127,2065,8,16
22128,2065,8,17
22129,2065,8,18
22130,2065,8,19
22131,2065,8,20
22132,2065,8,21
22133,2065,8,22
22134,2065,8,23
22135,2065,8,24
22136,2065,8,25
22137,2065,8,26
22138,2065,8,27
22139,2065,8,28
22140,2065,8,29
22141,2065,8,30
22142,2065,8,31
22143,2065,9,1
22144,2065,9,2
22145,2065,9,3
22146,2065,9,4
22147,2065,9,5
22148,2065,9,6
22149,2065,9,7
22150,2065,9,8
22151,2065,9,9
22152,2065,9,10
22153,2065,9,11
22154,2065,9,12
22155,2065,9,13
22156,2065,9,14
22157,2065,9,15
22158,2065,9,16
22159,2065,9,17
22160,2065,9,18
22161,2065,9,19
22162,2065,9,20
22163,2065,9,21
22164,2065,9,22
22165,2065,9,23
22166,2065,9,24
22167,2065,9,25
22168,2065,9,26
22169,2065,9,27
22170,2065,9,28
22171,2065,9,29
22172,2065,9,30
22173,2065,10,1
22174,2065,10,2
22175,2065,10,3
22176,2065,10,4
22177,2065,10,5
22178,2065,10,6
22179,2065,10,7
22180,2065,10,8
22181,2065,10,9
22182,2065,10,10
22183,2065,10,11
22184,2065,10,12
22185,2065,10,13
22186,2065,10,14
22187,2065,10,15
22188,2065,10,16
22189,2065,10,17
22190,2065,10,18
22191,2065,10,19
22192,2065,10,20
22193,2065,10,21
22194,2065,10,22
22195,2065,10,23
22196,2065,10,24
22197,2065,10,25
22198,2065,10,26
22199,2065,10,27
22200,2065,10,28
22201,2065,10,29
22202,2065,10,30
22203,2065,10,31
22204,2065,11,1
22205,2065,11,2
22206,2065,11,3
22207,2065,11,4
22208,2065,11,5
22209,2065,11,6
22210,2065,11,7
22211,2065,11,8
22212,2065,11,9
22213,2065,11,10
22214,2065,11,11
22215,2065,11,12
22216,2065,11,13
22217,2065,11,14
22218,2065,11,15
22219,2065,11,16
22220,2065,11,17
22221,2065,11,18
22222,2065,11,19
22223,2065,11,20
22224,2065,11,21
22225,2065,11,22
22226,2065,11,23
22227,2065,11,24
22228,2065,11,25
22229,2065,11,26
22230,2065,11,27
22231,2065,11,28
22232,2065,11,29
22233,2065,11,30
22234,2065,12,1
22235,2065,12,2
22236,2065,12,3
22237,2065,12,4
22238,2065,12,5
22239,2065,12,6
22240,2065,12,7
22241,2065,12,8
22242,2065,12,9
22243,2065,12,10
22244,2065,12,11
22245,2065,12,12
22246,2065,12,13
22247,2065,12,14
22248,2065,12,15
22249,2065,12,16
22250,2065,12,17
22251,2065,12,18
22252,2065,12,19
22253,2065,12,20
22254,2065,12,21
22255,2065,12,22
22256,2065,12,23
22257,2065,12,24
22258,2065,12,25
22259,2065,12,26
22260,2065,12,27
22261,2065,12,28
22262,2065,12,29
22263,2065,12,30
22264,2065,12,31
22265,2066,1,1
22266,2066,1,2
22267,2066,1,3
22268,2066,1,4
22269,2066,1,5
22270,2066,1,6
22271,2066,1,7
22272,2066,1,8
22273,2066,1,9
22274,2066,1,10
22275,2066,1,11
22276,2066,1,12
22277,2066,1,13
22278,2066,1,14
22279,2066,1,15
22280,2066,1,16
22281,2066,1,17
22282,2066,1,18
22283,2066,1,19
22284,2066,1,20
22285,2066,1,21
22286,2066,1,22
22287,2066,1,23
22288,2066,1,24
22289,2066,1,25
22290,2066,1,26
22291,2066,1,27
22292,2066,1,28
22293,2066,1,29
22294,2066,1,30
22295,2066,1,31
22296,2066,2,1
22297,2066,2,2
22298,2066,2,3
22299,2066,2,4
22300,2066,2,5
22301,2066,2,6
22302,2066,2,7
22303,2066,2,8
22304,2066,2,9
22305,2066,2,10
22306,2066,2,11
22307,2066,2,12
22308,2066,2,13
22309,2066,2,14
22310,2066,2,15
22311,2066,2,16
22312,2066,2,17
22313,2066,2,18
22314,2066,2,19
22315,2066,2,20
22316,2066,2,21
22317,2066,2,22
22318,2066,2,23
22319,2066,2,24
22320,2066,2,25
22321,2066,2,26
22322,2066,2,27
22323,2066,2,28
22324,2066,3,1
22325,2066,3,2
22326,2066,3,3
22327,2066,3,4
22328,2066,3,5
22329,2066,3,6
22330,2066,3,7
22331,2066,3,8
22332,2066,3,9
22333,2066,3,10
22334,2066,3,11
22335,2066,3,12
22336,2066,3,13
22337,2066,3,14
22338,2066,3,15
22339,2066,3,16
22340,2066,3,17
22341,2066,3,18
22342,2066,3,19
22343,2066,3,20
22344,2066,3,21
22345,2066,3,22
22346,2066,3,23
22347,2066,3,24
22348,2066,3,25
22349,2066,3,26
22350,2066,3,27
22351,2066,3,28
22352,2066,3,29
22353,2066,3,30
22354,2066,3,31
22355,2066,4,1
22356,2066,4,2
22357,2066,4,3
22358,2066,4,4
22359,2066,4,5
22360,2066,4,6
22361,2066,4,7
22362,2066,4,8
22363,2066,4,9
22364,2066,4,10
22365,2066,4,11
22366,2066,4,12
22367,2066,4,13
22368,2066,4,14
22369,2066,4,15
22370,2066,4,16
22371,2066,4,17
22372,2066,4,18
22373,2066,4,19
22374,2066,4,20
22375,2066,4,21
22376,2066,4,22
22377,2066,4,23
22378,2066,4,24
22379,2066,4,25
22380,2066,4,26
22381,2066,4,27
22382,2066,4,28
22383,2066,4,29
22384,2066,4,30
22385,2066,5,1
22386,2066,5,2
22387,2066,5,3
22388,2066,5,4
22389,2066,5,5
22390,2066,5,6
22391,2066,5,7
22392,2066,5,8
22393,2066,5,9
22394,2066,5,10
22395,2066,5,11
22396,2066,5,12
22397,2066,5,13
22398,2066,5,14
22399,2066,5,15
22400,2066,5,16
22401,2066,5,17
22402,2066,5,18
22403,2066,5,19
22404,2066,5,20
22405,2066,5,21
22406,2066,5,22
22407,2066,5,23
22408,2066,5,24
22409,2066,5,25
22410,2066,5,26
22411,2066,5,27
22412,2066,5,28
22413,2066,5,29
22414,2066,5,30
22415,2066,5,31
22416,2066,6,1
22417,2066,6,2
22418,2066,6,3
22419,2066,6,4
22420,2066,6,5
22421,2066,6,6
22422,2066,6,7
22423,2066,6,8
22424,2066,6,9
22425,2066,6,10
22426,2066,6,11
22427,2066,6,12
22428,2066,6,13
22429,2066,6,14
22430,2066,6,15
22431,2066,6,16
22432,2066,6,17
22433,2066,6,18
22434,2066,6,19
22435,2066,6,20
22436,2066,6,21
22437,2066,6,22
22438,2066,6,23
22439,2066,6,24
22440,2066,6,25
22441,2066,6,26
22442,2066,6,27
22443,2066,6,28
22444,2066,6,29
22445,2066,6,30
22446,2066,7,1
22447,2066,7,2
22448,2066,7,3
22449,2066,7,4
22450,2066,7,5
22451,2066,7,6
22452,2066,7,7
22453,2066,7,8
22454,2066,7,9
22455,2066,7,10
22456,2066,7,11
22457,2066,7,12
22458,2066,7,13
22459,2066,7,14
22460,2066,7,15
22461,2066,7,16
22462,2066,7,17
22463,2066,7,18
22464,2066,7,19
22465,2066,7,20
22466,2066,7,21
22467,2066,7,22
22468,2066,7,23
22469,2066,7,24
22470,2066,7,25
22471,2066,7,26
22472,2066,7,27
22473,2066,7,28
22474,2066,7,29
22475,2066,7,30
22476,2066,7,31
22477,2066,8,1
22478,2066,8,2
22479,2066,8,3
22480,2066,8,4
22481,2066,8,5
22482,2066,8,6
22483,2066,8,7
22484,2066,8,8
22485,2066,8,9
22486,2066,8,10
22487,2066,8,11
22488,2066,8,12
22489,2066,8,13
22490,2066,8,14
22491,2066,8,15
22492,2066,8,16
22493,2066,8,17
22494,2066,8,18
22495,2066,8,19
22496,2066,8,20
22497,2066,8,21
22498,2066,8,22
22499,2066,8,23
22500,2066,8,24
22501,2066,8,25
22502,2066,8,26
22503,2066,8,27
22504,2066,8,28
22505,2066,8,29
22506,2066,8,30
22507,2066,8,31
22508,2066,9,1
22509,2066,9,2
22510,2066,9,3
22511,2066,9,4
22512,2066,9,5
22513,2066,9,6
22514,2066,9,7
22515,2066,9,8
22516,2066,9,9
22517,2066,9,10
22518,2066,9,11
22519,2066,9,12
22520,2066,9,13
22521,2066,9,14
22522,2066,9,15
22523,2066,9,16
22524,2066,9,17
22525,2066,9,18
22526,2066,9,19
22527,2066,9,20
22528,2066,9,21
22529,2066,9,22
22530,2066,9,23
22531,2066,9,24
22532,2066,9,25
22533,2066,9,26
22534,2066,9,27
22535,2066,9,28
22536,2066,9,29
22537,2066,9,30
22538,2066,10,1
22539,2066,10,2
22540,2066,10,3
22541,2066,10,4
22542,2066,10,5
22543,2066,10,6
22544,2066,10,7
22545,2066,10,8
22546,2066,10,9
22547,2066,10,10
22548,2066,10,11
22549,2066,10,12
22550,2066,10,13
22551,2066,10,14
22552,2066,10,15
22553,2066,10,16
22554,2066,10,17
22555,2066,10,18
22556,2066,10,19
22557,2066,10,20
22558,2066,10,21
22559,2066,10,22
22560,2066,10,23
22561,2066,10,24
22562,2066,10,25
22563,2066,10,26
22564,2066,10,27
22565,2066,10,28
22566,2066,10,29
22567,2066,10,30
22568,2066,10,31
22569,2066,11,1
22570,2066,11,2
22571,2066,11,3
22572,2066,11,4
22573,2066,11,5
22574,2066,11,6
22575,2066,11,7
22576,2066,11,8
22577,2066,11,9
22578,2066,11,10
22579,2066,11,11
22580,2066,11,12
22581,2066,11,13
22582,2066,11,14
22583,2066,11,15
22584,2066,11,16
22585,2066,11,17
22586,2066,11,18
22587,2066,11,19
22588,2066,11,20
22589,2066,11,21
22590,2066,11,22
22591,2066,11,23
22592,2066,11,24
22593,2066,11,25
22594,2066,11,26
22595,2066,11,27
22596,2066,11,28
22597,2066,11,29
22598,2066,11,30
22599,2066,12,1
22600,2066,12,2
22601,2066,12,3
22602,2066,12,4
22603,2066,12,5
22604,2066,12,6
22605,2066,12,7
22606,2066,12,8
22607,2066,12,9
22608,2066,12,10
22609,2066,12,11
22610,2066,12,12
22611,2066,12,13
22612,2066,12,14
22613,2066,12,15
22614,2066,12,16
22615,2066,12,17
22616,2066,12,18
22617,2066,12,19
22618,2066,12,20
22619,2066,12,21
22620,2066,12,22
22621,2066,12,23
22622,2066,12,24
22623,2066,12,25
22624,2066,12,26
22625,2066,12,27
22626,2066,12,28
22627,2066,12,29
22628,2066,12,30
22629,2066,12,31
22630,2067,1,1
22631,2067,1,2
22632,2067,1,3
22633,2067,1,4
22634,2067,1,5
22635,2067,1,6
22636,2067,1,7
22637,2067,1,8
22638,2067,1,9
22639,2067,1,10
22640,2067,1,11
22641,2067,1,12
22642,2067,1,13
22643,2067,1,14
22644,2067,1,15
22645,2067,1,16
22646,2067,1,17
22647,2067,1,18
22648,2067,1,19
22649,2067,1,20
22650,2067,1,21
22651,2067,1,22
22652,2067,1,23
22653,2067,1,24
22654,2067,1,25
22655,2067,1,26
22656,2067,1,27
22657,2067,1,28
22658,2067,1,29
22659,2067,1,30
22660,2067,1,31
22661,2067,2,1
22662,2067,2,2
22663,2067,2,3
22664,2067,2,4
22665,2067,2,5
22666,2067,2,6
22667,2067,2,7
22668,2067,2,8
22669,2067,2,9
22670,2067,2,10
22671,2067,2,11
22672,2067,2,12
22673,2067,2,13
22674,2067,2,14
22675,2067,2,15
22676,2067,2,16
22677,2067,2,17
22678,2067,2,18
22679,2067,2,19
22680,2067,2,20
22681,2067,2,21
22682,2067,2,22
22683,2067,2,23
22684,2067,2,24
22685,2067,2,25
22686,2067,2,26
22687,2067,2,27
22688,2067,2,28
22689,2067,3,1
22690,2067,3,2
22691,2067,3,3
22692,2067,3,4
22693,2067,3,5
22694,2067,3,6
22695,2067,3,7
22696,2067,3,8
22697,2067,3,9
22698,2067,3,10
22699,2067,3,11
22700,2067,3,12
22701,2067,3,13
22702,2067,3,14
22703,2067,3,15
22704,2067,3,16
22705,2067,3,17
22706,2067,3,18
22707,2067,3,19
22708,2067,3,20
22709,2067,3,21
22710,2067,3,22
22711,2067,3,23
22712,2067,3,24
22713,2067,3,25
22714,2067,3,26
22715,2067,3,27
22716,2067,3,28
22717,2067,3,29
22718,2067,3,30
22719,2067,3,31
22720,2067,4,1
22721,2067,4,2
22722,2067,4,3
22723,2067,4,4
22724,2067,4,5
22725,2067,4,6
22726,2067,4,7
22727,2067,4,8
22728,2067,4,9
22729,2067,4,10
22730,2067,4,11
22731,2067,4,12
22732,2067,4,13
22733,2067,4,14
22734,2067,4,15
22735,2067,4,16
22736,2067,4,17
22737,2067,4,18
22738,2067,4,19
22739,2067,4,20
22740,2067,4,21
22741,2067,4,22
22742,2067,4,23
22743,2067,4,24
22744,2067,4,25
22745,2067,4,26
22746,2067,4,27
22747,2067,4,28
22748,2067,4,29
22749,2067,4,30
22750,2067,5,1
22751,2067,5,2
22752,2067,5,3
22753,2067,5,4
22754,2067,5,5
22755,2067,5,6
22756,2067,5,7
22757,2067,5,8
22758,2067,5,9
22759,2067,5,10
22760,2067,5,11
22761,2067,5,12
22762,2067,5,13
22763,2067,5,14
22764,2067,5,15
22765,2067,5,16
22766,2067,5,17
22767,2067,5,18
22768,2067,5,19
22769,2067,5,20
22770,2067,5,21
22771,2067,5,22
22772,2067,5,23
22773,2067,5,24
22774,2067,5,25
22775,2067,5,26
22776,2067,5,27
22777,2067,5,28
22778,2067,5,29
22779,2067,5,30
22780,2067,5,31
22781,2067,6,1
22782,2067,6,2
22783,2067,6,3
22784,2067,6,4
22785,2067,6,5
22786,2067,6,6
22787,2067,6,7
22788,2067,6,8
22789,2067,6,9
22790,2067,6,10
22791,2067,6,11
22792,2067,6,12
22793,2067,6,13
22794,2067,6,14
22795,2067,6,15
22796,2067,6,16
22797,2067,6,17
22798,2067,6,18
22799,2067,6,19
22800,2067,6,20
22801,2067,6,21
22802,2067,6,22
22803,2067,6,23
22804,2067,6,24
22805,2067,6,25
22806,2067,6,26
22807,2067,6,27
22808,2067,6,28
22809,2067,6,29
22810,2067,6,30
22811,2067,7,1
22812,2067,7,2
22813,2067,7,3
22814,2067,7,4
22815,2067,7,5
22816,2067,7,6
22817,2067,7,7
22818,2067,7,8
22819,2067,7,9
22820,2067,7,10
22821,2067,7,11
22822,2067,7,12
22823,2067,7,13
22824,2067,7,14
22825,2067,7,15
22826,2067,7,16
22827,2067,7,17
22828,2067,7,18
22829,2067,7,19
22830,2067,7,20
22831,2067,7,21
22832,2067,7,22
22833,2067,7,23
22834,2067,7,24
22835,2067,7,25
22836,2067,7,26
22837,2067,7,27
22838,2067,7,28
22839,2067,7,29
22840,2067,7,30
22841,2067,7,31
22842,2067,8,1
22843,2067,8,2
22844,2067,8,3
22845,2067,8,4
22846,2067,8,5
22847,2067,8,6
22848,2067,8,7
22849,2067,8,8
22850,2067,8,9
22851,2067,8,10
22852,2067,8,11
22853,2067,8,12
22854,2067,8,13
22855,2067,8,14
22856,2067,8,15
22857,2067,8,16
22858,2067,8,17
22859,2067,8,18
22860,2067,8,19
22861,2067,8,20
22862,2067,8,21
22863,2067,8,22
22864,2067,8,23
22865,2067,8,24
22866,2067,8,25
22867,2067,8,26
22868,2067,8,27
22869,2067,8,28
22870,2067,8,29
22871,2067,8,30
22872,2067,8,31
22873,2067,9,1
22874,2067,9,2
